gene	CD8_subtype_1	CD8_subtype_2	CD4_subtype_1	CD4_subtype_2	B_cell_subtype_1	B_cell_subtype_2	NK_subtype_1	NK_subtype_2	mono_subtype_1	mono_subtype_2	Endothelial_subtype_1	Endothelial_subtype_2	Fibroblast_subtype_1	Fibroblast_subtype_2	Neutrophils_subtype_1	Neutrophils_subtype_2
ENSG00000000938	116.00013936087005	24.38016936298071	8.453628541162935	1.6725471269052377	36.55739639938732	73.34069196468194	407.2145862305332	156.81327335396037	447.41000127764926	557.932745637747	24.761389735797668	2.174048414466008	2.14254320793317	5.412057344385648	558.770835	739.358363
ENSG00000001167	22.503402732599707	0.7523933896729871	15.056201421771005	12.07992822929574	10.262605864261985	8.94739009625562	10.62795064640997	12.430810395665898	9.912563566046042	13.393460709834152	7.472100959299851	22.079363339393076	7.783380992572131	2.0735075494339217	46.75973	37.21335
ENSG00000002834	154.16117601758359	36.45621400020986	110.46163668497718	99.41757570296556	59.259139374177636	51.64127257926304	104.07163831363972	191.67222366843995	76.53034101740964	94.86365533491254	65.90175897279994	15.73233352613129	28.937668954564277	10.793872119698936	259.2520035	250.373201
ENSG00000007520	39.389183477624805	48.998149946083174	16.131920985707566	9.233231443107057	9.558210999460758	6.002289843065634	0.8646381372358523	0.2718412478993956	9.269556018747833	13.393317281774666	21.69137152841914	6.525404928853788	2.5990510280246557	0.37144302866817464	2.0383	3.715013
ENSG00000008130	16.429699146432785	12.88736108866749	9.760581710167923	15.623222865691188	23.054038485350322	25.182421049854298	60.67345194132852	9.279744751946088	120.74546000926827	163.14964236643112	8.344813510356447	30.16790029214991	8.080539285592074	1.5038140638198194	871.3543555000001	1006.4960171
ENSG00000010327	0.11532575277560063	0.005282585244322513	0.07864731962899622	0.016443954639054174	0.047025793485576284	0.20860837153318662	0.005617976489097952	0.004876051145833347	36.44528823015568	76.79951065141088	100.95048489763089	85.44234497493562	3.786410320121857	1.1991522776941215	0.041505150000000005	0.44852555
ENSG00000011422	6.539600854748913	0.21522558858739477	11.222484658911549	10.81407593378991	1.495826401506192	3.43376836818267	2.351255648316395	19.323735586879042	545.4878165631808	591.7486236254007	58.00138202265202	52.46737859188891	67.13850175957145	17.703677762158748	1186.5912245	590.0617955
ENSG00000011600	97.49656318246548	73.45423877230014	33.79298838543173	10.321754801410583	20.445621289191863	27.08581686116244	1840.7191324586315	1499.9974514083372	794.9898204910006	983.2683412085892	17.756438646509842	5.413820226924557	1.5111346181745002	0.1342112452907091	1369.58035	1038.803735
ENSG00000012779	0.9856623022859854	0.28840925190838973	5.973408373885873	4.560774198363138	146.61354208566829	192.33551527223398	0.16099648713135167	0.14864367853125052	149.55868223491578	187.38546964987236	28.451864013787752	0.4493790413168135	0.5306801790281002	0.0015987984312537118	689.3343699999999	586.1188195
ENSG00000013297	0.215427212459679	0.10291800528849836	7.33370979496643	7.186530374956212	6.160407944055105	8.550032358639822	3.589568227086304	6.529605074572405	4.240432573543677	4.9493269087975795	34.43224954100476	157.43763254866684	137.91701898600297	367.9107731245164	33.52637705	9.6334774
ENSG00000013364	185.45716174916663	71.4115629187747	206.6970071647411	179.80931444041548	69.2414746031769	60.48644479338189	187.776031185665	174.21608361459158	108.076597196913	167.32918886095106	166.27040967788588	66.08156679994839	121.13248123062056	56.186795007832664	374.43981499999995	361.75237500000003
ENSG00000018280	0.6947839677744337	0.07405546606709848	1.6111066898174247	0.3547464433780602	1.3258220388586281	0.658960592601575	0.9482033364576796	10.039109937969412	139.6040567652832	195.52780727315064	0.44933669323509423	0.039857480646640915	41.432475224299424	25.64714345044782	782.2393	971.3474250000002
ENSG00000019582	3246.20800002201	800.398871747478	1532.2820978486975	1645.1347064877523	19834.324407117325	20745.55508777777	1371.4547833051424	1813.4575453894813	3177.5539156966574	3945.2407601023824	3888.5071541338107	3571.1236963184047	274.7829338837266	53.22741626304331	398.55173349999995	676.8905915
ENSG00000027697	300.1405001882572	59.02591800567133	77.49405374598113	45.912741569903	135.2642486802902	154.39534313317907	126.0005961773481	148.88193733857543	196.19403968589592	249.9217694712033	183.84426326586245	27.417935091404843	68.78320702728837	22.105965273311547	472.1901700000001	536.8654600000001
ENSG00000033100	20.830356279332154	1.8281688520665045	10.334009708482782	10.227654013269714	5.442859573622754	4.652675377096053	9.795790658012274	9.35068458630598	16.8003476598123	23.64703486256543	8.669960347171202	13.544643549172955	3.7987923762780818	1.2673008379393347	27.860104999999997	29.494560389999997
ENSG00000036257	17.335631288370404	7.76142752978144	7.961809383156065	5.251160997116196	8.06118754544095	9.454243559947002	14.704440140349039	7.284640182894171	21.47266090923751	27.545860724646364	8.387436276825305	2.1481292411645123	58.07294792857429	38.1004981631204	59.860612515	92.78978005500001
ENSG00000038427	0.03899163546250044	0.02295919321114918	0.8764010448706311	1.1257905998786153	0.9222837765367498	1.9369342786244004	0.0808111275131875	0.4426760950906586	570.6873027439171	829.6675501754373	36.682514318202294	8.209890194259515	263.8474557974992	56.40793320522237	1.412845	1.3854382
ENSG00000039523	15.172699968280932	0.4307645163796306	13.136511718488684	10.595682228962964	69.68495942928124	67.35174195222918	21.24227777386761	27.613129793628165	24.06125954430588	37.84654492691442	127.11099956105745	73.08965859411661	20.155230690406785	9.050630989506182	34.9339945	41.93482951
ENSG00000039560	0.10864983383727372	0.050071761168280195	1.3180815409592672	0.07117596276423321	0.38289867296724633	1.0610727877933352	0.17954105353423128	1.2165087513180717	0.18238655990601652	0.1403369667029396	84.28353094670956	43.813808288750465	22.58430219290643	8.645792052514624	0.5503265	0.142039
ENSG00000042980	2.3229422721462845	0.0347407849494652	1.6479526702452598	2.12744168019409	311.4346792710207	386.3373031922528	52.855288953850334	94.57868492048314	5.392980489389567	6.8217170203392525	5.013808047113735	0.17192594308386822	1.4803069530882471	0.8367776985971831	21.911945	27.8201835
ENSG00000048028	68.0067877106373	18.1214356786068	14.036920331181019	11.934194424033931	20.9301045285586	26.12872445943484	73.82469053747205	22.3092783308671	6.649562464681102	9.974424152499118	13.002110712171964	3.6617582456017477	40.70895806552628	165.49656785521557	3.93093925	1.7912245000000002
ENSG00000049245	67.23244734788089	117.49666608265979	48.92823489787415	20.936300669776617	22.01316061465419	17.943910433778196	36.91237005204901	69.99847524889746	86.34909966821724	95.31571696254578	154.28847220739073	69.68406543187417	71.23081362242601	34.79791097631871	99.785815	98.84796499999999
ENSG00000049768	9.404349337413432	0.22799042412833975	59.19843647152705	51.95193247361135	0.1715244426267538	1.0768073405026133	0.035515090448206776	0.0029801383645750175	0.0	0.16858331840762314	0.017638425424005403	0.014023801716418002	0.051686205112509924	0.04457857138187349	0.0	0.0
ENSG00000050820	0.04014532163689141	0.025216645506542304	0.3276448298103499	0.12361761543880304	0.28323530958159776	0.5803066183701969	0.026982651268903132	0.47631779766409355	0.025588362988113813	0.00718460689646	48.94246462747469	26.79591944648896	5.211912706019388	1.6598072715771006	0.0	0.0
ENSG00000057704	4.177915070165128	0.1633403356360381	1.0075898691305372	0.48486067926140397	7.200299528797907	6.421231604787368	6.983892313355883	1.20470238177905	8.472657245073249	10.225263092819407	10.386343911323712	0.5030782419631468	5.496314457043549	2.2744845727471628	107.08614500000002	107.52881500000001
ENSG00000059377	8.16023280637954	0.0852040323415233	31.67911830152047	28.2065599632545	15.179782895887646	9.684969447226102	51.61650750654753	33.178835058598374	174.86775295718368	223.7175387921994	0.711881215268328	0.21369681003779964	10.639569283721022	8.7993522004238	282.8504785	377.1695645
ENSG00000060982	1.437409955942868	0.05077097946583599	3.220811357557738	5.748036181163784	0.85560613186412	2.7363497257114107	0.4978290645038947	5.803993263770762	6.127342112232485	10.142942594897745	7.554671181418432	5.20928953670142	190.3979677367651	70.71703362568009	4.792542299999999	1.878266
ENSG00000064547	43.16377746573949	14.15473036279217	76.26897187337886	59.42144155958764	12.384272108254336	14.860434703840253	24.18706378368852	17.785342426369358	13.221465288011858	23.09529319392684	3.6011332320527636	0.5058544441134976	0.7032661100224642	0.19856533899293158	138.55930999999998	229.77155
ENSG00000064989	0.04448975021013157	0.8355658857677666	0.46369050787861327	0.16641764498023898	0.10127336412709947	0.26599582043095804	0.18405025993022292	0.17076550946874922	2.0846745428661615	3.5264955701579535	189.9886604162933	117.01990787367339	31.097630353615124	16.299810879568902	2.798635	4.473045
ENSG00000066056	0.16472266516742298	0.008271091472970688	0.3043150590250934	0.08246053003826163	0.032692032639028853	0.5050090419402251	9.80452854422384	0.7580285352168026	0.3897829430317415	0.15204808412439444	137.65988104657558	79.15224667974306	2.331689463838935	2.210243606217176	0.2104335	0.3745905
ENSG00000066084	8.787376707434838	0.8855037341801802	11.293580643350273	14.065209158562785	17.166731782126043	21.711030217539	3.6351757850316533	0.6539048620964154	14.041438770337603	20.862309132192077	18.419227740545796	12.644407908267725	7.177003659744001	1.3190713196667991	54.7695055	39.123175
ENSG00000066336	0.15102331377650174	0.011257497641452886	0.7448226348153805	0.47022245777627236	3.8659983062948133	6.174191496593535	0.03852076345467699	0.034425604166666714	162.55372551355836	194.77466078159816	0.9720922131461122	0.2059645579050189	0.32821141035624474	0.23038924277389303	135.9140725	192.46188999999998
ENSG00000067900	90.19258605702855	28.109563758953357	46.714110339789784	42.68912285485332	36.12754835218838	43.00039146940582	97.7520931937332	36.690982472447374	57.29483949599995	72.20398588711743	25.744868292047595	25.867594227127377	35.90919915629776	28.583758512482078	108.31706	134.996785
ENSG00000068001	2.5211887014936725	19.2946356768696	4.142375540098713	6.764793135910183	0.3461414085399053	4.773440043901517	2.031726365155474	32.036290993401224	4.39637505244927	7.990338487268047	1259.195465229041	496.0490303262737	4.60997014530114	1.9573424562427557	5.2895354999999995	6.4017345
ENSG00000068650	4.530051987685281	1.5710174745872043	6.300907570672832	4.631132885986628	4.8289774369317	5.044421647451849	4.124044250867774	3.69886036668295	26.336170791972048	34.1433293609875	14.698880276474448	19.229401126086536	70.22274831708239	37.34134263258022	46.83719225	51.53966464
ENSG00000070190	21.34726891713427	3.6715163955969494	31.372748289026692	27.94571179363073	94.88552397515198	109.70218686682762	10.366242766512906	2.7111228849016187	56.5039639890012	68.0623755083229	2.983720590627454	14.835956349391315	0.8823319295387121	0.3780610098925582	204.64059500000002	226.31246000000002
ENSG00000071537	33.26411242323129	10.109531120121023	22.612835722125702	16.39985234726901	12.080287657445504	21.559100369127613	17.038369871365614	18.081134124313266	28.436942535894314	34.45239694808581	17.68190568068807	11.277314188526093	25.686047652528323	12.955862531361735	72.84637600000002	64.998175
ENSG00000072110	16.838838068869247	11.83816183606888	47.28593355796472	30.79655977700206	2.112024867758981	8.623794072443507	9.439425857047874	0.7360739698846356	26.733801416060324	44.916643043989694	303.4802121323608	118.64648132635527	21.41199287006896	4.765405416614388	531.820815	519.2032905
ENSG00000072134	4.255154952675661	1.213277535454009	3.322349160419883	2.236053793210724	2.758411892343306	3.69370695654805	2.4832564550373992	0.5586716554001647	1.977666376176755	2.4501412279899366	9.081648728982849	10.82477709586182	46.843962708863614	34.64221866322621	15.670446875	15.160676644999999
ENSG00000072682	0.7776857830300017	0.07969163376224395	12.884076270452828	4.6252575372743125	2.076311649923455	0.6731850404642571	1.2337228509509832	14.730117912859484	2.4893696691543425	2.8632275265365754	25.577989599659283	1.6628219173686303	141.45429933078688	42.81739346832793	45.2346955	31.1189895
ENSG00000073756	0.05687611149432971	0.018224824487849	1.0978189916459424	0.528275779892231	0.5406639329145102	0.24420627370262085	0.5372676921980394	0.07121004945194237	230.9165543960974	180.18136200284783	34.44839076338626	16.03446694288906	5.050518125339078	0.8113935587702279	1646.6080049999998	780.03935
ENSG00000075618	0.3176610820551817	1.2980941686326035	1.7179838760862898	0.6690713018722451	1.0280178108860045	1.1922629585880549	0.029925517304527964	0.026242968750000092	4.286928699456133	5.240520871848208	71.6396352102342	29.50898384102574	2.263645527187069	0.659369061615755	1.0719539999999999	2.88631
ENSG00000076685	55.81882972438239	6.479954213726004	42.60606804493666	43.389606883036826	25.025627470882405	32.77375367980169	47.43590260612714	43.2700741230937	52.538032591049344	75.32040972358878	25.713449301727216	5.274657215365677	68.77609594431507	32.951648838191424	381.36198055	324.47747385
ENSG00000078487	5.882112204509107	33.689441786079946	3.617612212270623	4.945817936776774	6.679652621054146	11.089265188069081	0.29287946936916515	0.27380809999999955	5.891033228186489	7.015815257972744	2.9516489597251288	2.1200715822923426	4.494193164146559	5.782248224776135	24.186449515	24.0995075
ENSG00000078814	1.4771215767236707	0.1789654423496207	0.3731860284911863	0.18178258459964058	0.43369302696074036	0.4744710285374379	0.19568693143379948	0.24128748360411276	0.7443851077150415	0.9357108075869109	0.4006951376797684	0.04629078542485993	21.598057904480157	61.611541618646925	3.4057550075	3.921925
ENSG00000079277	53.83362964760605	69.41676454959291	35.038668988228835	29.17214793085429	18.16063955496554	24.679919315639403	73.73897949413326	13.569711316135209	30.218458279098076	41.188551207106066	19.26248841356108	1.1954244175574746	111.04837147064785	68.65739453317406	174.1962175	147.67942499999998
ENSG00000082258	35.27562497263624	10.175223942672204	17.669255363429478	13.847127222768385	8.939847852624894	19.265658314056097	11.102115393366768	2.729560770983504	15.386154531927177	21.62243237481832	10.926525746282142	13.887754720902366	22.836517668984715	17.787365208515244	34.75115649999999	33.7841135
ENSG00000084073	50.819528763988146	8.211161772663889	30.022845261397475	22.901423468963632	13.038418254979751	28.903645575348705	41.582818519844764	25.797964702030704	19.403279293177466	24.428755511922258	41.48689425505854	3.187365045550119	51.03622580293422	21.297320293531097	24.53903	19.623586500000002
ENSG00000085265	0.389963096366668	0.08545503582378176	10.760474037077447	1.9057247024694504	2.9585108723162055	6.617217219490463	0.38859802361464324	0.35982678124999845	2042.7915729550582	2806.613662189259	4.723052728762243	21.70337521057939	1.5140303020347312	2.7491004561567136	276.97686	495.60679999999996
ENSG00000085514	8.494697145691157	18.61258319696157	4.112014049159464	6.191987684873339	6.797200373409926	4.723866599825286	4.879469155782202	44.887061277528645	181.29879267934504	244.3330427306347	4.129065394917259	2.789561161013542	1.691571320460107	1.4705676678439559	518.6084415	757.8521739999999
ENSG00000085733	1.6775570231598405	5.7457919783246085	19.623806158883657	14.374187831241372	5.741581530524955	8.21905731836493	7.170479920813735	1.1626669576768405	0.3685253625000006	0.34341268864401536	333.05203906238177	150.05947815247848	87.37784477684276	39.907340672760256	0.33968785	0.13667769999999999
ENSG00000086730	41.50407895605142	0.07980415673630857	20.828673808884545	14.80072206620933	298.0102917184076	254.2669701212502	364.4695779568174	195.68539763510614	105.42380175888789	165.21771656494315	9.691346102450845	10.484559775640179	6.629360103818463	5.628140512228014	570.2906155	684.87874
ENSG00000087206	39.495294984320935	16.362691261678684	27.428892778641167	24.85119050776341	25.69086830714668	33.04009834920388	8.978407659611218	22.376240121919963	19.357780617240646	28.577511087858444	23.171921618201303	1.905762681336319	48.72151504228246	36.496083587050315	89.40905000000001	121.5627285
ENSG00000087884	14.204284327072523	2.3790027886154297	27.826676416972404	12.2747161435066	5.505982103145633	7.75914631086069	12.089385300723396	0.9385836136361628	9.172988981895443	10.209337755579867	62.28208311430401	1.5901924556318292	127.87844360056152	67.19087491602819	16.230598	13.266994
ENSG00000088305	0.1351310770200608	0.4607120519049123	0.2116582484346816	0.3883108551276089	0.2651571886790101	0.45739263864739743	0.039776051654276876	0.03653800233333333	0.4454671379054848	0.3380409815631666	5.48062061405439	2.7353019757296546	0.8013978185735267	0.23176039805648035	0.0	0.124793
ENSG00000088833	47.983006264947186	4.007281633784455	31.0137407743872	36.63663297285811	35.83227696050443	44.68647237747982	15.172104263091905	28.392389945829528	27.63446488774552	37.18716162709381	30.279185197417306	34.86286961052583	41.02183058234202	12.550356147873025	97.3628745	154.092515
ENSG00000089472	0.004734724670667399	0.0005908448957436869	0.019639045671525142	0.012881979377125954	0.1732606811021165	0.19508152556024463	0.0010966308379311424	0.018245243010310466	0.0	0.004612034118580664	8.498522756943006	1.7511554605211794	2.180286719768387	1.158092550285714	0.0	1.2559542205
ENSG00000089685	7.391757234378	25.790031417707624	10.153065195432312	10.947236516547413	12.86844789368731	14.229232026015465	6.485415234438835	0.8196374346241763	0.1581341125665396	0.2680282833110363	23.268047951149324	3.9669640774414177	5.958878607229633	6.486627244889934	0.628178	0.721512
ENSG00000090376	0.39097164355998837	40.399430819706275	1.9762314875923317	1.7536722418358321	1.219173794467031	2.4278172223509316	3.4636751087124424	1.337647924954106	69.88074139221938	86.18259090371163	6.0102076515390985	2.665070453406803	8.656178168506612	3.395925946001387	30.249735	17.57631
ENSG00000090487	122.1877213399973	96.18662762669199	43.38359723151072	40.681999893642086	43.29959123913194	57.26524718482267	4.674287625910384	50.27277117761779	75.75213145357527	107.82074877203145	54.29419994842889	5.8097105584892965	1560.0803725035164	2968.012175458092	187.519115	230.362888
ENSG00000091986	0.10888884953529625	0.0139738388080299	0.06492933318825586	0.05537490365954837	0.350092979574657	0.37576830254283605	0.02346846049887421	0.021942374999999962	0.810479230862824	0.41895617901169885	29.901059008043816	10.52213349180573	497.3509583154967	125.18366701061328	0.5652875	0.5223515000000001
ENSG00000092929	67.44463626586239	18.11258269406017	48.64522451943678	35.89969196501413	23.894764160119042	24.779125194081207	102.61808881318976	23.84419337612991	33.40918726420189	47.0439661402014	8.601321145694348	0.3082282570294685	11710.369812561883	2052.75198332561	194.06714499999998	164.87990059999998
ENSG00000099194	12.483320562120499	31.011002091868153	7.616578121284049	6.183662783418616	2.941430472458666	3.4784942730782404	9.142887929068252	1.0510421604306022	1.1735836428139468	1.3821784261187609	63.586542281273424	26.992128183556538	7.786970492565783	7.500807809140828	0.0412874	0.0
ENSG00000099284	14.36307403791634	14.233520014437007	4.2443442224544565	4.288749909531404	0.06340880766599002	0.9348694886999821	3.329712702612544	11.956714844723912	1.2068976786482806	1.0970161893840744	4.635505098395995	3.825858141018166	2.348049271845586	1.7158028722737864	0.0	0.0348651
ENSG00000100030	68.89952021882661	15.608342571724494	20.556664200991747	14.960448609486514	20.108641076340625	26.22683440218787	100.48928723955154	176.73545094267757	53.74155675611364	74.97022403467982	15.909574622225644	4.386714132486807	8.18673746979595	2.613470588820938	54.279259999999994	72.87231
ENSG00000100234	0.04934977035925037	0.0026999611854220643	2.595012209114053	1.6330183348037028	2.3937488707625687	4.278398109868847	0.6367705478500533	0.0393091614831016	0.0	0.008180208412737248	321.10415346952055	33.90596625001167	374.54105416944776	74.47422224058677	0.0	0.0
ENSG00000100285	1.751761594214621	0.03682054729254025	2.1748946500265816	0.348765842523017	0.23214733091464146	1.0125303942102337	0.24534771146367834	3.882825127724592	0.8686612505384183	1.6238483695699595	3.2924840688846	2.6779813185336105	0.7346618897901799	0.2644284259548559	0.0	0.11910889999999999
ENSG00000100453	1250.568235047566	343.46028945869267	126.92276196873283	50.001938065520875	34.07391252384195	15.161931446728994	2288.790813146513	2151.2133757991805	6.917396735579983	5.052655654660153	1.1109914663914748	0.07291011542148906	0.10227300249269275	0.10222381057142853	9.974947645	1.5019405
ENSG00000100490	13.772424177013063	0.19401484709308825	6.794820058412519	8.134577045292218	7.052413483517338	7.704498239445851	25.155637850661783	15.906619370732392	4.2152815917144295	5.608656858579589	12.962580725509628	0.6455507665881851	408.69372514637115	302.46690753088984	7.276787400000001	11.456307099999998
ENSG00000100731	22.072784452415032	10.336950447396726	13.679165563166162	12.719846909804842	8.993446609639028	6.507400280685122	16.232970133773033	14.391882071010148	16.91112695352262	22.80461832748223	5.0619773467389	0.549310042393371	42.98128310844425	28.19257309132339	85.6372895	76.618975
ENSG00000101160	0.7568296112106992	5.7451105618086915	1.7806460409062523	1.6624676037351962	7.118396808309843	5.189742391453157	11.865678958627415	1.9189191686258231	225.9012101748956	281.85919214618235	13.643752566397	5.555823799607466	1.160087032106253	0.48891878708905184	2.723655	6.174783
ENSG00000101307	4.517136826029633	5.995641316448133	8.904270383456893	13.132328079713417	5.512546310935144	6.688048772265586	0.4883012987741696	1.4178642684238685	100.97216277810618	112.31692213976675	10.441201986669572	0.3005562673343114	3.6455384414093492	1.8809090765270797	499.6977278500001	503.10711000000003
ENSG00000101336	0.5403477340240963	0.026099093089081933	4.246953615421731	1.374150047123028	6.549538657434885	23.055174002533953	0.34802826277613014	0.3200663885520835	352.10594480966574	504.3624417651041	2.900478738785008	0.12860469091661342	0.651193345935258	1.0858641074957303	1025.17653625	1136.2569995
ENSG00000101421	2.962987824375067	0.38606379650482353	5.852279854170429	5.051679127864983	3.160170728005461	3.1178788002630107	0.2917626867014163	0.021506181901591048	43.06546252806262	55.22289381731138	14.931648488533021	9.320501538888369	0.9358581229076869	0.6648701883190995	1.98033	0.879832
ENSG00000101439	3.378081582110423	0.12168927396368043	40.03656117784958	19.60924928301201	20.239275298853013	24.0930145385283	38.7750271518416	3.4587211450938553	691.292458372544	817.0016892282212	873.4359862632772	1177.2579387405701	208.78877358583188	56.41861263537197	67.93426099999999	68.28591999999999
ENSG00000101916	0.12290087526581549	0.008166444117499339	0.10191371999656634	0.06914232723320539	0.08126684070319493	0.36253869043656817	0.027106990967919752	0.02396383583333336	65.93289115277192	75.21079061130399	0.11333428380420356	0.011591416636436157	0.1893228030655381	0.20990620487087386	103.81302000000001	97.93268
ENSG00000101972	63.369793071356085	43.32092144773711	37.78995924398207	24.884651424598633	23.795291792078803	29.053624169844863	45.224624123102764	16.62317132734971	57.28553633130492	72.63034224546136	30.011375825900412	34.54117549265083	46.52843752204674	31.722326672183442	161.26288499999998	118.5419506
ENSG00000102710	59.03593245798952	60.76457841196943	39.01128118991797	35.96055076121761	29.6698155785019	24.79291179152352	49.035855770509635	24.803232403261664	23.96105931175831	32.128746400894705	23.351313367416353	4.016822826739257	43.44661335400348	19.97357260856577	100.165780035	93.2045228
ENSG00000102804	7.869233857290531	22.164441670275007	11.764907374776218	6.907483871112226	8.556272159928717	9.67000654836563	20.608229632598455	9.133363323978966	4.887664051197738	6.896731876828219	339.2891924636867	49.79415871509359	33.09387874403336	10.109586085339897	0.809512	1.488162
ENSG00000103197	18.91682242353562	7.050503340697083	15.429018492343827	16.91085126158678	12.39045226052742	12.072320558919674	15.690936910938614	47.59815727799788	14.430621334411155	20.47987487356178	15.294196324105831	12.643046483326385	84.98315980754761	48.55634678121194	37.699645855	37.648989015
ENSG00000103642	10.728649837383298	11.215022725320043	6.342315620609691	3.248112276694162	3.788816325831777	5.271147981856607	7.160762035948728	0.5725792435428256	40.88776796461644	53.38168203799135	7.2020617632937	8.690471302623042	10.180462709389218	5.066429588793068	23.951029999999996	16.147725
ENSG00000103671	78.35225972641449	51.1868312725414	35.22099985418671	36.374223306762175	27.068945090294786	26.76537263798147	56.82473100838272	91.82059775272519	14.299363057183754	20.54200230833882	23.903374180728935	19.755857444867893	53.603468400615995	43.69118053089901	34.400653500000004	40.4525535
ENSG00000104093	1.177851831823832	0.9235298145630524	1.07684569414996	1.0773225097800023	1.045572845979277	0.5952589312154679	0.7264599295888254	0.14803861036741994	116.3175487592731	149.51330290370876	3.5951448182639116	5.133073332074542	26.4631847886703	22.961655143259865	78.87069255	91.93599300000001
ENSG00000104341	11.605388879544249	5.655800545551594	7.597906659886156	4.391829515429797	1.3693012207511157	1.681937826173514	0.1219392789381613	0.4939291564204611	0.6026924194325918	0.6303291471023411	96.33873375242385	67.78957959083209	8.210915676684525	1.8604070553183962	0.5476785	0.219958
ENSG00000104343	27.656262109025	13.653533912848665	19.557528618257614	15.581996975609384	14.243438519311017	23.6311972585566	29.059570383546742	21.27648884329859	21.593964628516662	27.985957955440867	21.940577712588578	17.589097018578574	29.11582697337898	13.575611905698636	70.13116199999999	74.6646765
ENSG00000104375	7.049779594951806	1.217985366643268	2.525028408141195	0.7467765491451338	3.261229404939699	6.836359584034182	3.1194561872783018	43.33525248978808	14.583429782108082	18.619111415899095	27.131923223930155	12.95526428504212	80.23858049052635	58.393030109592196	32.0575805	31.908291500000004
ENSG00000104549	11.189719855691994	4.1063873570495835	12.541696050559867	12.874634079297582	19.573703326785925	11.958656928860739	13.699523275877965	30.547980951316056	7.50317196453767	8.220936011600616	29.966555081932057	21.02906447257771	10.837205606184654	6.0762924197754495	0.769401	0.11523499999999999
ENSG00000104974	0.7604497772765488	0.018446437501306555	0.642487807118499	0.08317451219930107	1.0531277666518786	0.503946435958587	0.5006021801834117	2.203576479170496	184.76309195640175	229.40931247525035	0.010836580504188958	0.008325921604477633	0.08107084651052752	0.17762778366202614	155.738025	264.80701500000004
ENSG00000105369	9.63939274095483	0.25938563679556687	13.051461360675408	14.65315772517566	1252.2409274413537	1113.1381305189216	13.766029731110656	0.89318303242036	0.994489078509733	0.6453063028176844	0.33516568997865676	0.04243678632972565	0.0777993889470161	0.0	1.7084154999999999	0.6195495
ENSG00000105383	0.02846497280721843	0.009535739304196461	0.6094467462785552	0.23269861465383168	1.3575140308416977	0.5783956123721422	1.5648238110968182	25.78459048485987	105.08850159310018	139.21288607045503	0.7856530649500442	0.1910864061643183	2.2016796388452935	1.353317104926564	17.325440999999998	40.1069625
ENSG00000105443	23.82600044267349	84.84906985531558	18.294199508633962	14.94157510433425	9.271263880395761	7.586101881793575	12.40472715868739	17.121351371984424	13.472777489698066	16.843349131880164	22.41959990283619	27.78637660304674	13.712878810346169	5.2750712491281595	29.276104949999997	49.7818995
ENSG00000105483	53.400335574168686	37.041676941954954	78.78590405633715	67.70921887691368	46.78300898511634	65.48042886216626	130.27603820629426	73.8358090621173	57.55005902623497	74.6629048808716	43.38674148872191	21.75470846078008	200.75049360229292	485.11588010158005	316.12415630000004	218.57626805
ENSG00000105700	114.71402153438409	93.06894650761778	80.96611912852232	71.61367541183819	60.46758355157427	63.913094747360255	117.23903289228336	77.13667400222675	39.21217274656818	50.2508632996374	95.50213042475156	122.1160401757308	15192.201694824984	27983.769205779132	66.61089751	98.8832295
ENSG00000105835	19.56385550420729	4.355955309302938	61.678087476445796	40.95221658128408	18.989849139882168	25.706679471023417	9.225120201894343	19.758545082721582	1009.6442254688719	1297.8570878725059	126.52992719459786	11.79724108465705	108.65283567135776	48.60735935014293	13103.690310000002	8877.777129999999
ENSG00000105974	0.37559666930385527	1.4475427228963686	3.823467361196583	11.354518573141693	4.74060045270528	1.568361104917587	6.628513873583818	14.032352293124433	0.01786303788267548	0.009681254953253783	372.8087744922172	105.56607136418991	541.6336341035686	161.10698497254594	0.0	0.0
ENSG00000106066	0.5972506085174505	0.02595904263016346	2.1735265174171423	1.3576362764105585	3.1989088012106115	11.217967519453401	0.7041665018227098	0.38973454783115896	349.77718391153155	536.0678475776041	13.575892368115772	11.671980192724966	5.448010297827208	2.930631544694812	0.5830341	5.2660325
ENSG00000106069	15.506809013809514	0.2695089142556299	1.3646601746942104	2.087310673846365	1.3846573698600997	0.256397386221882	22.62546295272667	25.89807917675698	33.95955548732461	39.251394901623456	2.164905634726137	0.13773089382840364	9.981866283600043	5.534942734328737	1.2473649999999998	2.8816895000000002
ENSG00000106333	9.146319913120042	0.14729526398532422	1.278140836732419	1.5858343893182367	0.37903320296315146	1.403288639757067	0.9781489951102933	7.574220241272646	0.9174196844172818	1.8024556688728965	0.7549829088149658	0.12836277812333302	839.8281686973456	266.00394416198463	1.9867845000000002	2.618549
ENSG00000106714	0.06729753650289573	0.05249757034365311	0.2532650268699244	0.07636920224737095	0.3636036573706706	0.5258763546249712	0.2809133142832798	0.4518346713450524	1.7104255804347372	1.821878039980544	10.908543446483144	1.6015122453331438	192.93978770481306	87.38755782280809	45.11598893	97.53685503
ENSG00000106991	17.493234762774428	5.109775110423661	12.05948748391176	8.337410382961846	2.760772038941132	3.510369553098222	5.5239389297279065	17.954767085249216	18.49876301434753	24.915881445388823	1232.9225962291387	848.219248952776	47.801430359204474	15.90167497935747	0.0	0.0926148
